"DATE","OPH98Q4","OPH99Q1","OPH99Q2","OPH99Q3","OPH99Q4","OPH00Q1","OPH00Q2","OPH00Q3","OPH00Q4","OPH01Q1","OPH01Q2","OPH01Q3","OPH01Q4","OPH02Q1","OPH02Q2","OPH02Q3","OPH02Q4","OPH03Q1","OPH03Q2","OPH03Q3","OPH03Q4","OPH04Q1","OPH04Q2","OPH04Q3","OPH04Q4","OPH05Q1","OPH05Q2","OPH05Q3","OPH05Q4","OPH06Q1","OPH06Q2","OPH06Q3","OPH06Q4","OPH07Q1","OPH07Q2","OPH07Q3","OPH07Q4","OPH08Q1","OPH08Q2","OPH08Q3","OPH08Q4","OPH09Q1","OPH09Q2","OPH09Q3","OPH09Q4","OPH10Q1","OPH10Q2","OPH10Q3","OPH10Q4","OPH11Q1","OPH11Q2","OPH11Q3","OPH11Q4","OPH12Q1","OPH12Q2","OPH12Q3","OPH12Q4","OPH13Q1","OPH13Q2","OPH13Q3","OPH13Q4","OPH14Q1","OPH14Q2","OPH14Q3","OPH14Q4","OPH15Q1","OPH15Q2","OPH15Q3","OPH15Q4","OPH16Q1","OPH16Q2","OPH16Q3","OPH16Q4","OPH17Q1","OPH17Q2","OPH17Q3","OPH17Q4","OPH18Q1","OPH18Q2","OPH18Q3","OPH18Q4","OPH19Q1","OPH19Q2","OPH19Q3","OPH19Q4","OPH20Q1","OPH20Q2","OPH20Q3","OPH20Q4","OPH21Q1","OPH21Q2","OPH21Q3","OPH21Q4","OPH22Q1","OPH22Q2","OPH22Q3","OPH22Q4","OPH23Q1","OPH23Q2","OPH23Q3","OPH23Q4","OPH24Q1"
"1988:Q3",0.211416569233513,0.211416569233513,0.211416569233513,0.211416569233513,0.108283713883139,0.108283713883139,0.107584733346311,0.107584733346311,0.107584733346311,0.107584733346311,0.107584733346311,0.107584733346311,0.107584733346311,0.107584733346311,0.107584733346311,0.107584733346311,0.107584733346311,0.107584733346311,0.107584733346311,0.21505384632281,0.21505384632281,0.218102594635994,0.218102594635994,0.218102594635994,0.218102594635994,0.218102594635994,0.218102594635994,0.218102594635994,0.218102594635994,0.26834525718451,0.267784599011911,0.267784599011911,0.267784599011911,0.267784599011911,0.267784599011911,0.267784599011911,0.267784599011911,0.267784599011911,0.266690141890003,0.266690141890003,0.266690141890003,0.266690141890003,0.266690141890003,0.24234761435622,0.24234761435622,0.24234761435622,0.24234761435622,0.242257599302764,0.242257599302764,0.242257599302764,0.242257599302764,0.23914159604761,0.23914159604761,0.23914159604761,0.23914159604761,0.23914159604761,0.23914159604761,0.23914159604761,0.240576902614187,0.29811136899367,0.299369928989091,0.299369928989091,0.295841463801949,0.297071483287947,0.297071483287947,0.297071483287947,0.295459347126936,0.295459347126936,0.295459347126936,0.295459347126936,0.295383042213881,0.296803134294521,0.296803134294521,0.296803134294521,0.296477933000361,0.296477933000361,0.296477933000361,0.296477933000361,0.29646360229707,0.317269376509532,0.317269376509532,0.317269376509532,0.339426356460137,0.338064860021436,0.338064860021436,0.338064860021436,0.338116555946844,0.338116555946844,0.338116555946844,0.338116555946844,0.33813953698898,0.336660580163439,0.336660580163439,0.336660580163439,0.334957423362336,0.334957423362336,0.321456643340312,0.321456643340312,0.321462082088342,0.321462082088342,0.324195584897957,0.324195584897957
"1988:Q4",0.210970542384992,0.210970542384992,0.210970542384992,0.210970542384992,0.216216300449545,0.216216300449545,0.214822853828966,0.214822853828966,0.214822853828966,0.214822853828966,0.214822853828966,0.214822853828966,0.214822853828966,0.214822853828966,0.214822853828966,0.322061470004176,0.322061470004176,0.322061470004176,0.322061470004176,0.214592357027676,0.214592357027676,0.326264563481615,0.326264563481615,0.217627942259568,0.217627942259568,0.217627942259568,0.217627942259568,0.217627942259568,0.217627942259568,0.223072286281933,0.218069301586521,0.218069301586521,0.218069301586521,0.218069301586521,0.218069301586521,0.218069301586521,0.218069301586521,0.218069301586521,0.219158454171353,0.219158454171353,0.219158454171353,0.219158454171353,0.219158454171353,0.239586283949045,0.239586283949045,0.239586283949045,0.239586283949045,0.24018211673047,0.24018211673047,0.24018211673047,0.24018211673047,0.241549612726644,0.241549612726644,0.241549612726644,0.241549612726644,0.241549612726644,0.241549612726644,0.241549612726644,0.24148840070275,0.216103878917107,0.216282607391705,0.216282607391705,0.217684089411119,0.2174001419875,0.2174001419875,0.2174001419875,0.219012278148512,0.219012278148512,0.219012278148512,0.219012278148512,0.218955861629411,0.217204265366977,0.217204265366977,0.217204265366977,0.216966889192616,0.216966889192616,0.216966889192616,0.216966889192616,0.218561758358327,0.219969969744049,0.219969969744049,0.219969969744049,0.203104177599833,0.204999690594665,0.204999690594665,0.204999690594665,0.205030953542717,0.205030953542717,0.205030953542717,0.205030953542717,0.205044851247216,0.20518045266833,0.20518045266833,0.20518045266833,0.206874406101587,0.206874406101587,0.207551224053049,0.207551224053049,0.20755472634999,0.20755472634999,0.206083074642116,0.206083074642116
"1989:Q1",0.210526393546218,0.210526393546218,0.210526393546218,0.210526393546218,0.538504263088768,0.538504263088768,0.53504675528302,0.53504675528302,0.53504675528302,0.53504675528302,0.53504675528302,0.53504675528302,0.53504675528302,0.53504675528302,0.53504675528302,0.42780813910781,0.42780813910781,0.42780813910781,0.42780813910781,0.321027563024856,0.321027563024856,0,0,0.217155351350762,0.217155351350762,0.217155351350762,0.217155351350762,0.217155351350762,0.217155351350762,0.165079264656942,0.168677229940162,0.168677229940162,0.168677229940162,0.168677229940162,0.168677229940162,0.168677229940162,0.168677229940162,0.168677229940162,0.16758807735533,0.16758807735533,0.16758807735533,0.16758807735533,0.16758807735533,0.0630681591954563,0.0630681591954563,0.0630681591954563,0.0630681591954563,0.0640505276274794,0.0640505276274794,0.0640505276274794,0.0640505276274794,0.0640171528275779,0.0640171528275779,0.0640171528275779,0.0640171528275779,0.0640171528275779,0.0640171528275779,0.0640171528275779,0.0640009547569598,0.196200901251942,0.193289688579679,0.193289688579679,0.193099957015264,0.192848593315453,0.192848593315453,0.192848593315453,0.192848593315453,0.192848593315453,0.192848593315453,0.192848593315453,0.19279901860747,0.194279261191532,0.194279261191532,0.194279261191532,0.205282897295156,0.205282897295156,0.205282897295156,0.205282897295156,0.203667691259479,0.229605719455606,0.229605719455606,0.229605719455606,0.207754552848183,0.206269305204287,0.206269305204287,0.206269305204287,0.20630069714267,0.20630069714267,0.20630069714267,0.20630069714267,0.206314652182638,0.20645081282753,0.20645081282753,0.20645081282753,0.204756859394273,0.204756859394273,0.198710133923186,0.198710133923186,0.19871348022793,0.19871348022793,0.198574583885414,0.198574583885414
"1989:Q2",0.52438505060115,0.52438505060115,0.52438505060115,0.52438505060115,0.214592357027676,0.214592357027676,0.21321969698409,0.21321969698409,0.21321969698409,0.21321969698409,0.21321969698409,0.21321969698409,0.21321969698409,0.21321969698409,0.21321969698409,0.21321969698409,0.21321969698409,0.21321969698409,0.21321969698409,0.320000273067045,0.320000273067045,0.541419839087265,0.541419839087265,0.324851395583181,0.324851395583181,0.324851395583181,0.324851395583181,0.324851395583181,0.324851395583181,0.330424814881525,0.333252228414249,0.333252228414249,0.333252228414249,0.333252228414249,0.333252228414249,0.333252228414249,0.333252228414249,0.333252228414249,0.333252228414249,0.333252228414249,0.333252228414249,0.333252228414249,0.333252228414249,0.471747584850046,0.471747584850046,0.471747584850046,0.471747584850046,0.470924668299233,0.470924668299233,0.470924668299233,0.470924668299233,0.470679938579455,0.470679938579455,0.470679938579455,0.470679938579455,0.470679938579455,0.470679938579455,0.470679938579455,0.470561161613325,0.523476814998602,0.52642681797419,0.52642681797419,0.527511104031131,0.525229793966808,0.525229793966808,0.525229793966808,0.525229793966808,0.525229793966808,0.525229793966808,0.525229793966808,0.525095259182073,0.524750828175957,0.524750828175957,0.524750828175957,0.522528174146775,0.522528174146775,0.522528174146775,0.522528174146775,0.522503126144436,0.479455853909005,0.479455853909005,0.479455853909005,0.501557897345606,0.502056449138166,0.502056449138166,0.502056449138166,0.502132586550808,0.502132586550808,0.502132586550808,0.502132586550808,0.502166432813755,0.502496673156294,0.502496673156294,0.502496673156294,0.502496673156294,0.502496673156294,0.491706605023889,0.491706605023889,0.491714856898628,0.491714856898628,0.491193100241105,0.491193100241105
"1989:Q3",0,0,0,0,-0.107238616175209,-0.107238616175209,-0.106553020203837,-0.106553020203837,-0.106553020203837,-0.106553020203837,-0.106553020203837,-0.106553020203837,-0.106553020203837,-0.106553020203837,-0.106553020203837,-0.106553020203837,-0.106553020203837,-0.106553020203837,-0.106553020203837,0,0,0.431035150112269,0.431035150112269,0.323799527377489,0.323799527377489,0.323799527377489,0.323799527377489,0.323799527377489,0.323799527377489,0.357361093305997,0.360224312505864,0.360224312505864,0.360224312505864,0.360224312505864,0.360224312505864,0.360224312505864,0.360224312505864,0.360224312505864,0.360224312505864,0.360224312505864,0.360224312505864,0.360224312505864,0.360224312505864,0.472763085467065,0.472763085467065,0.472763085467065,0.472763085467065,0.473142692133255,0.473142692133255,0.473142692133255,0.473142692133255,0.472897967064334,0.472897967064334,0.472897967064334,0.472897967064334,0.472897967064334,0.472897967064334,0.472897967064334,0.474253129030888,0.40526252757882,0.402575746986411,0.402575746986411,0.400584654349601,0.403255274342573,0.403255274342573,0.403255274342573,0.403255274342573,0.403255274342573,0.403255274342573,0.403255274342573,0.403152461013523,0.402889240999205,0.402889240999205,0.402889240999205,0.392890313325722,0.392890313325722,0.392890313325722,0.392890313325722,0.39287156567811,0.378572598602922,0.378572598602922,0.378572598602922,0.395429622862764,0.3958209216675,0.3958209216675,0.3958209216675,0.394206520876228,0.394206520876228,0.394206520876228,0.394206520876228,0.394232973541797,0.394491073202463,0.394491073202463,0.394491073202463,0.396166437803647,0.396166437803647,0.390964876803324,0.390964876803324,0.389303839189381,0.389303839189381,0.390522423591921,0.390522423591921
"1989:Q4",0.104547840155256,0.104547840155256,0.104547840155256,0.104547840155256,0.428266179200065,0.428266179200065,0.425532557013852,0.531633362723305,0.531633362723305,0.531633362723305,0.531633362723305,0.531633362723305,0.531633362723305,0.531633362723305,0.531633362723305,0.531633362723305,0.531633362723305,0.531633362723305,0.531633362723305,0.318979536810016,0.318979536810016,0,0,0.107700602763838,0.107700602763838,0.107700602763838,0.107700602763838,0.107700602763838,0.107700602763838,0.138928549541717,0.181243509206652,0.181243509206652,0.181243509206652,0.181243509206652,0.181243509206652,0.181243509206652,0.181243509206652,0.181243509206652,0.181243509206652,0.181243509206652,0.181243509206652,0.181243509206652,0.181243509206652,0.12913502859897,0.12913502859897,0.12913502859897,0.12913502859897,0.128249558754856,0.128249558754856,0.128249558754856,0.128249558754856,0.129655840888354,0.129655840888354,0.129655840888354,0.129655840888354,0.129655840888354,0.129655840888354,0.129655840888354,0.128149436814429,0.101059529450609,0.103576588205101,0.103576588205101,0.10188487891023,0.101752051769299,0.101752051769299,0.101752051769299,0.101752051769299,0.101752051769299,0.101752051769299,0.101752051769299,0.101726174649563,0.101659924568054,0.101659924568054,0.101659924568054,0.0825174206176449,0.0825174206176449,0.0825174206176449,0.0825174206176449,0.0825134924633097,0.0534875570610716,0.0534875570610716,0.0534875570610716,0.0885895104447698,0.0870045397632246,0.0870045397632246,0.0870045397632246,0.0886918018228045,0.0886918018228045,0.0886918018228045,0.0886918018228045,0.0886977390022636,0.0870817618750408,0.0870817618750408,0.0870817618750408,0.0854063972738572,0.0854063972738572,0.0800093386905232,0.0800093386905232,0.0800120060688414,0.0800120060688414,0.0789743900788231,0.0789743900788231
"1990:Q1",0.417101751733817,0.417101751733817,0.417101751733817,0.417101751733817,0.63897980987706,0.63897980987706,0.740352403356503,0.739570196112904,0.739570196112904,0.739570196112904,0.739570196112904,0.739570196112904,0.739570196112904,0.739570196112904,0.739570196112904,0.739570196112904,0.739570196112904,0.739570196112904,0.739570196112904,0.845671001822357,0.845671001822357,0.85653628589224,0.85653628589224,1.17711364502107,1.17711364502107,1.17711364502107,1.17711364502107,1.07067403944239,1.07067403944239,1.07579138689671,1.10620359907125,1.11259936933745,1.11259936933745,1.11259936933745,1.11259936933745,1.11259936933745,1.11259936933745,1.11259936933745,1.10833556794461,1.10833556794461,1.10833556794461,1.10833556794461,1.10833556794461,0.942994255891616,0.942994255891616,0.942994255891616,0.942994255891616,0.942801496858081,0.942801496858081,0.942801496858081,0.942801496858081,0.942304096509172,0.942304096509172,0.942304096509172,0.942304096509172,0.942304096509172,0.942304096509172,0.942304096509172,0.93623628081021,1.03517125702632,1.03306049136327,1.03306049136327,1.03995302242827,1.04017757597825,1.04017757597825,1.04017757597825,1.0370322789834,1.0370322789834,1.0370322789834,1.0370322789834,1.04148676307707,1.04081234600573,1.04081234600573,1.04081234600573,1.01948299582419,1.01948299582419,1.01948299582419,1.01948299582419,1.02100477443754,1.04559818904661,1.04559818904661,1.04559818904661,1.00738932924278,1.00839512636108,1.00839512636108,1.00839512636108,1.01351375568113,1.01351375568113,1.01351375568113,1.01351375568113,1.01523714640184,1.01757046265805,1.01757046265805,1.01757046265805,1.01922742230283,1.01922742230283,1.00959885428447,1.00959885428447,1.01128182803389,1.01128182803389,1.00887541460866,1.00887541460866
"1990:Q2",0.518942524222599,0.518942524222599,0.518942524222599,0.518942524222599,0.423729447551491,0.423729447551491,0.420610504427454,0.420168685370026,0.420168685370026,0.420168685370026,0.420168685370026,0.420168685370026,0.420168685370026,0.420168685370026,0.420168685370026,0.420168685370026,0.420168685370026,0.420168685370026,0.420168685370026,0.524935588614373,0.524935588614373,0.743497848751851,0.743497848751851,0.636269378782828,0.636269378782828,0.636269378782828,0.636269378782828,0.742708984361506,0.742708984361506,0.689672540983111,0.725437459483569,0.71904168921737,0.71904168921737,0.71904168921737,0.71904168921737,0.71904168921737,0.71904168921737,0.71904168921737,0.718013897363168,0.718013897363168,0.718013897363168,0.718013897363168,0.718013897363168,0.887735120253286,0.887735120253286,0.887735120253286,0.887735120253286,0.88771949477584,0.88771949477584,0.88771949477584,0.88771949477584,0.887255419363697,0.887255419363697,0.887255419363697,0.887255419363697,0.887255419363697,0.887255419363697,0.887255419363697,0.915992613984873,0.939715526553542,0.941331080192143,0.941331080192143,0.941932033393389,0.940708315312744,0.940708315312744,0.940708315312744,0.94541149950107,0.94541149950107,0.94541149950107,0.94541149950107,0.943572991638675,0.944524442301553,0.944524442301553,0.944524442301553,0.808480106487863,0.808480106487863,0.808480106487863,0.808480106487863,0.806872135666836,0.772573501624763,0.772573501624763,0.772573501624763,0.802277685665942,0.803071471843886,0.803071471843886,0.803071471843886,0.798223088771088,0.798223088771088,0.798223088771088,0.798223088771088,0.806475934313156,0.803707632641881,0.803707632641881,0.803707632641881,0.802050672997101,0.802050672997101,0.790258193314308,0.790258193314308,0.790271177129842,0.790271177129842,0.792254619606769,0.792254619606769
"1990:Q3",-0.103573287353242,-0.103573287353242,-0.103573287353242,-0.103573287353242,0.316622955805013,0.316622955805013,0.209643682652771,0.209424160311489,0.209424160311489,0.209424160311489,0.209424160311489,0.209424160311489,0.209424160311489,0.209424160311489,0.209424160311489,0.209424160311489,0.209424160311489,0.209424160311489,0.209424160311489,0.313643749012993,0.313643749012993,0.527705710084359,0.527705710084359,0.52714934935123,0.52714934935123,0.52714934935123,0.52714934935123,0.52714934935123,0.52714934935123,0.510468861466418,0.550907433242198,0.547749953962917,0.547749953962917,0.547749953962917,0.547749953962917,0.547749953962917,0.547749953962917,0.547749953962917,0.548831419747753,0.548831419747753,0.548831419747753,0.548831419747753,0.548831419747753,0.571727949943757,0.571727949943757,0.571727949943757,0.571727949943757,0.572604600616788,0.572604600616788,0.572604600616788,0.572604600616788,0.572307435791419,0.572307435791419,0.572307435791419,0.572307435791419,0.572307435791419,0.572307435791419,0.572307435791419,0.540421113367628,0.565872143492463,0.565232774773161,0.565232774773161,0.567754700244549,0.56702263880748,0.56702263880748,0.56702263880748,0.565464751614009,0.565464751614009,0.565464751614009,0.565464751614009,0.559111849751037,0.5587473794745,0.5587473794745,0.5587473794745,0.450654210189061,0.450654210189061,0.450654210189061,0.450654210189061,0.45373397709767,0.510664481108858,0.510664481108858,0.510664481108858,0.513887519450762,0.514392628751992,0.514392628751992,0.514392628751992,0.516102694705367,0.516102694705367,0.516102694705367,0.516102694705367,0.503011751626303,0.504985333364782,0.504985333364782,0.504985333364782,0.503349890036997,0.503349890036997,0.494626244119445,0.494626244119445,0.494634318694143,0.494634318694143,0.496705413347076,0.496705413347076
"1990:Q4",-1.14644298906992,-1.14644298906992,-1.14644298906992,-1.14644298906992,-0.740352403356503,-0.740352403356503,-0.73568382257081,-0.840341079637952,-0.840341079637952,-0.840341079637952,-0.840341079637952,-0.840341079637952,-0.840341079637952,-0.840341079637952,-0.840341079637952,-0.840341079637952,-0.840341079637952,-0.840341079637952,-0.840341079637952,-0.943897936093219,-0.943897936093219,-0.739570196112904,-0.739570196112904,-0.844777991193268,-0.844777991193268,-0.844777991193268,-0.844777991193268,-0.844777991193268,-0.844777991193268,-0.838796382151585,-0.826442250745085,-0.826468454031648,-0.826468454031648,-0.826468454031648,-0.826468454031648,-0.826468454031648,-0.826468454031648,-0.826468454031648,-0.827564689430371,-0.827564689430371,-0.827564689430371,-0.827564689430371,-0.827564689430371,-0.957883960547168,-0.957883960547168,-0.957883960547168,-0.957883960547168,-0.958106737430686,-0.958106737430686,-0.958106737430686,-0.958106737430686,-0.957608548353495,-0.957608548353495,-0.957608548353495,-0.957608548353495,-0.957608548353495,-0.957608548353495,-0.957608548353495,-0.940045188237004,-0.904415158640859,-0.903092071319556,-0.903092071319556,-0.906830770260925,-0.905659521120317,-0.905659521120317,-0.905659521120317,-0.905659521120317,-0.905659521120317,-0.905659521120317,-0.905659521120317,-0.902336624272149,-0.903309184053391,-0.903309184053391,-0.903309184053391,-0.965950239618962,-0.965950239618962,-0.965950239618962,-0.965950239618962,-0.969005868514117,-1.05694309176974,-1.05694309176974,-1.05694309176974,-1.06012119087779,-1.06116605945941,-1.06116605945941,-1.06116605945941,-1.07451949809434,-1.07451949809434,-1.07451949809434,-1.07451949809434,-1.07462543544248,-1.0736791211202,-1.0736791211202,-1.0736791211202,-1.07039060762784,-1.07039060762784,-1.06574689453547,-1.06574689453547,-1.06576434224346,-1.06576434224346,-1.06691119507936,-1.06691119507936
